Id,Prediction
183689,0.046
183690,0.954
183691,0.972
183692,0.028
183693,0.975
183694,0.025
183695,0.968
183696,0.032
183697,0.965
183698,0.035
183699,0.033
183700,0.967
183701,0.033
183702,0.967
183703,0.965
183704,0.035
183705,0.046
183706,0.954
183707,0.046
183708,0.954
183709,0.033
183710,0.967
183711,0.037
183712,0.963
183713,0.033
183714,0.967
183715,0.046
183716,0.954
183717,0.968
183718,0.032
183719,0.975
183720,0.025
183721,0.033
183722,0.967
183723,0.972
183724,0.028
183725,0.046
183726,0.954
183727,0.033
183728,0.967
183729,0.965
183730,0.035
183731,0.972
183732,0.028
183733,0.037
183734,0.963
183735,0.033
183736,0.967
183737,0.037
183738,0.963
183739,0.037
183740,0.963
183741,0.033
183742,0.967
183743,0.972
183744,0.028
183745,0.046
183746,0.954
183747,0.975
183748,0.025
183749,0.975
183750,0.025
183751,0.972
183752,0.028
183753,0.041
183754,0.959
183755,0.968
183756,0.032
183757,0.046
183758,0.954
183759,0.975
183760,0.025
183761,0.033
183762,0.967
183763,0.033
183764,0.967
183765,0.033
183766,0.967
183767,0.972
183768,0.028
183769,0.965
183770,0.035
183771,0.033
183772,0.967
183773,0.975
183774,0.025
183775,0.968
183776,0.032
183777,0.046
183778,0.954
183779,0.975
183780,0.025
183781,0.975
183782,0.025
183783,0.033
183784,0.967
183785,0.033
183786,0.967
183787,0.046
183788,0.954
183789,0.037
183790,0.963
183791,0.975
183792,0.025
183793,0.041
183794,0.959
183795,0.033
183796,0.967
183797,0.972
183798,0.028
183799,0.046
183800,0.954
183801,0.968
183802,0.032
183803,0.968
183804,0.032
183805,0.975
183806,0.025
183807,0.033
183808,0.967
183809,0.046
183810,0.954
183811,0.968
183812,0.032
183813,0.965
183814,0.035
183815,0.033
183816,0.967
183817,0.968
183818,0.032
183819,0.975
183820,0.025
183821,0.972
183822,0.028
183823,0.046
183824,0.954
183825,0.037
183826,0.963
183827,0.033
183828,0.967
183829,0.975
183830,0.025
183831,0.972
183832,0.028
183833,0.033
183834,0.967
183835,0.046
183836,0.954
183837,0.046
183838,0.954
183839,0.975
183840,0.025
183841,0.965
183842,0.035
183843,0.041
183844,0.959
183845,0.968
183846,0.032
183847,0.046
183848,0.954
183849,0.046
183850,0.954
183851,0.965
183852,0.035
183853,0.972
183854,0.028
183855,0.975
183856,0.025
183857,0.033
183858,0.967
183859,0.037
183860,0.963
183861,0.033
183862,0.967
183863,0.037
183864,0.963
183865,0.972
183866,0.028
183867,0.965
183868,0.035
183869,0.046
183870,0.954
183871,0.968
183872,0.032
183873,0.046
183874,0.954
183875,0.037
183876,0.963
183877,0.965
183878,0.035
183879,0.046
183880,0.954
183881,0.033
183882,0.967
183883,0.037
183884,0.963
183885,0.975
183886,0.025
183887,0.037
183888,0.963
183889,0.037
183890,0.963
183891,0.046
183892,0.954
183893,0.965
183894,0.035
183895,0.972
183896,0.028
183897,0.965
183898,0.035
183899,0.965
183900,0.035
183901,0.972
183902,0.028
183903,0.037
183904,0.963
183905,0.975
183906,0.025
183907,0.965
183908,0.035
183909,0.965
183910,0.035
183911,0.033
183912,0.967
183913,0.968
183914,0.032
183915,0.975
183916,0.025
183917,0.041
183918,0.959
183919,0.965
183920,0.035
183921,0.041
183922,0.959
183923,0.033
183924,0.967
183925,0.041
183926,0.959
183927,0.975
183928,0.025
183929,0.972
183930,0.028
183931,0.965
183932,0.035
183933,0.972
183934,0.028
183935,0.033
183936,0.967
183937,0.972
183938,0.028
183939,0.965
183940,0.035
183941,0.968
183942,0.032
183943,0.046
183944,0.954
183945,0.975
183946,0.025
183947,0.972
183948,0.028
183949,0.965
183950,0.035
183951,0.975
183952,0.025
183953,0.046
183954,0.954
183955,0.965
183956,0.035
183957,0.975
183958,0.025
183959,0.972
183960,0.028
183961,0.046
183962,0.954
183963,0.975
183964,0.025
183965,0.972
183966,0.028
183967,0.033
183968,0.967
183969,0.033
183970,0.967
183971,0.975
183972,0.025
183973,0.968
183974,0.032
183975,0.033
183976,0.967
183977,0.041
183978,0.959
183979,0.041
183980,0.959
183981,0.046
183982,0.954
183983,0.041
183984,0.959
183985,0.975
183986,0.025
183987,0.972
183988,0.028
183989,0.041
183990,0.959
183991,0.037
183992,0.963
183993,0.046
183994,0.954
183995,0.975
183996,0.025
183997,0.046
183998,0.954
183999,0.046
184000,0.954
184001,0.041
184002,0.959
184003,0.972
184004,0.028
184005,0.037
184006,0.963
184007,0.046
184008,0.954
184009,0.046
184010,0.954
184011,0.041
184012,0.959
184013,0.033
184014,0.967
184015,0.033
184016,0.967
184017,0.965
184018,0.035
184019,0.975
184020,0.025
184021,0.975
184022,0.025
184023,0.975
184024,0.025
184025,0.033
184026,0.967
184027,0.968
184028,0.032
184029,0.975
184030,0.025
184031,0.033
184032,0.967
184033,0.041
184034,0.959
184035,0.046
184036,0.954
184037,0.033
184038,0.967
184039,0.972
184040,0.028
184041,0.046
184042,0.954
184043,0.975
184044,0.025
184045,0.046
184046,0.954
184047,0.033
184048,0.967
184049,0.965
184050,0.035
184051,0.975
184052,0.025
184053,0.033
184054,0.967
184055,0.975
184056,0.025
184057,0.975
184058,0.025
184059,0.033
184060,0.967
184061,0.965
184062,0.035
184063,0.037
184064,0.963
184065,0.041
184066,0.959
184067,0.046
184068,0.954
184069,0.046
184070,0.954
184071,0.033
184072,0.967
184073,0.975
184074,0.025
184075,0.972
184076,0.028
184077,0.972
184078,0.028
184079,0.975
184080,0.025
184081,0.033
184082,0.967
184083,0.033
184084,0.967
184085,0.037
184086,0.963
184087,0.972
184088,0.028
184089,0.968
184090,0.032
184091,0.975
184092,0.025
184093,0.041
184094,0.959
184095,0.033
184096,0.967
184097,0.041
184098,0.959
184099,0.972
184100,0.028
184101,0.033
184102,0.967
184103,0.975
184104,0.025
184105,0.965
184106,0.035
184107,0.046
184108,0.954
184109,0.046
184110,0.954
184111,0.037
184112,0.963
184113,0.972
184114,0.028
184115,0.033
184116,0.967
184117,0.033
184118,0.967
184119,0.975
184120,0.025
184121,0.965
184122,0.035
184123,0.968
184124,0.032
184125,0.965
184126,0.035
184127,0.037
184128,0.963
184129,0.046
184130,0.954
184131,0.037
184132,0.963
184133,0.046
184134,0.954
184135,0.046
184136,0.954
184137,0.033
184138,0.967
184139,0.965
184140,0.035
184141,0.046
184142,0.954
184143,0.965
184144,0.035
184145,0.033
184146,0.967
184147,0.972
184148,0.028
184149,0.041
184150,0.959
184151,0.968
184152,0.032
184153,0.968
184154,0.032
184155,0.037
184156,0.963
184157,0.033
184158,0.967
184159,0.972
184160,0.028
184161,0.041
184162,0.959
184163,0.033
184164,0.967
184165,0.033
184166,0.967
184167,0.041
184168,0.959
184169,0.972
184170,0.028
184171,0.046
184172,0.954
184173,0.972
184174,0.028
184175,0.033
184176,0.967
184177,0.975
184178,0.025
184179,0.975
184180,0.025
184181,0.972
184182,0.028
184183,0.033
184184,0.967
184185,0.046
184186,0.954
184187,0.033
184188,0.967
184189,0.033
184190,0.967
184191,0.965
184192,0.035
184193,0.046
184194,0.954
184195,0.041
184196,0.959
184197,0.965
184198,0.035
184199,0.968
184200,0.032
184201,0.965
184202,0.035
184203,0.968
184204,0.032
184205,0.968
184206,0.032
184207,0.968
184208,0.032
184209,0.046
184210,0.954
184211,0.968
184212,0.032
184213,0.046
184214,0.954
184215,0.975
184216,0.025
184217,0.037
184218,0.963
184219,0.033
184220,0.967
184221,0.041
184222,0.959
184223,0.041
184224,0.959
184225,0.033
184226,0.967
184227,0.046
184228,0.954
184229,0.037
184230,0.963
184231,0.975
184232,0.025
184233,0.972
184234,0.028
184235,0.965
184236,0.035
184237,0.033
184238,0.967
184239,0.046
184240,0.954
184241,0.968
184242,0.032
184243,0.972
184244,0.028
184245,0.046
184246,0.954
184247,0.975
184248,0.025
184249,0.975
184250,0.025
184251,0.041
184252,0.959
184253,0.033
184254,0.967
184255,0.975
184256,0.025
184257,0.046
184258,0.954
184259,0.046
184260,0.954
184261,0.033
184262,0.967
184263,0.975
184264,0.025
184265,0.968
184266,0.032
184267,0.041
184268,0.959
184269,0.037
184270,0.963
184271,0.046
184272,0.954
184273,0.972
184274,0.028
184275,0.975
184276,0.025
184277,0.046
184278,0.954
184279,0.975
184280,0.025
184281,0.046
184282,0.954
184283,0.975
184284,0.025
184285,0.975
184286,0.025
184287,0.046
184288,0.954
184289,0.046
184290,0.954
184291,0.965
184292,0.035
184293,0.965
184294,0.035
184295,0.975
184296,0.025
184297,0.975
184298,0.025
184299,0.975
184300,0.025
184301,0.968
184302,0.032
184303,0.975
184304,0.025
184305,0.046
184306,0.954
184307,0.041
184308,0.959
184309,0.975
184310,0.025
184311,0.033
184312,0.967
184313,0.046
184314,0.954
184315,0.965
184316,0.035
184317,0.041
184318,0.959
184319,0.972
184320,0.028
184321,0.037
184322,0.963
184323,0.975
184324,0.025
184325,0.037
184326,0.963
184327,0.968
184328,0.032
184329,0.046
184330,0.954
184331,0.975
184332,0.025
184333,0.975
184334,0.025
184335,0.972
184336,0.028
184337,0.046
184338,0.954
184339,0.046
184340,0.954
184341,0.033
184342,0.967
184343,0.975
184344,0.025
184345,0.033
184346,0.967
184347,0.033
184348,0.967
184349,0.041
184350,0.959
184351,0.965
184352,0.035
184353,0.968
184354,0.032
184355,0.037
184356,0.963
184357,0.968
184358,0.032
184359,0.972
184360,0.028
184361,0.975
184362,0.025
184363,0.968
184364,0.032
184365,0.046
184366,0.954
184367,0.965
184368,0.035
184369,0.041
184370,0.959
184371,0.033
184372,0.967
184373,0.972
184374,0.028
184375,0.965
184376,0.035
184377,0.975
184378,0.025
184379,0.975
184380,0.025
184381,0.975
184382,0.025
184383,0.046
184384,0.954
184385,0.972
184386,0.028
184387,0.041
184388,0.959
184389,0.033
184390,0.967
184391,0.041
184392,0.959
184393,0.046
184394,0.954
184395,0.033
184396,0.967
184397,0.972
184398,0.028
184399,0.033
184400,0.967
184401,0.033
184402,0.967
184403,0.037
184404,0.963
184405,0.965
184406,0.035
184407,0.033
184408,0.967
184409,0.972
184410,0.028
184411,0.033
184412,0.967
184413,0.972
184414,0.028
184415,0.975
184416,0.025
184417,0.037
184418,0.963
184419,0.033
184420,0.967
184421,0.975
184422,0.025
184423,0.975
184424,0.025
184425,0.046
184426,0.954
184427,0.033
184428,0.967
184429,0.046
184430,0.954
184431,0.975
184432,0.025
184433,0.037
184434,0.963
184435,0.965
184436,0.035
184437,0.968
184438,0.032
184439,0.975
184440,0.025
184441,0.033
184442,0.967
184443,0.033
184444,0.967
184445,0.968
184446,0.032
184447,0.975
184448,0.025
184449,0.041
184450,0.959
184451,0.046
184452,0.954
184453,0.046
184454,0.954
184455,0.975
184456,0.025
184457,0.041
184458,0.959
184459,0.046
184460,0.954
184461,0.037
184462,0.963
184463,0.975
184464,0.025
184465,0.968
184466,0.032
184467,0.037
184468,0.963
184469,0.965
184470,0.035
184471,0.041
184472,0.959
184473,0.046
184474,0.954
184475,0.965
184476,0.035
184477,0.975
184478,0.025
184479,0.041
184480,0.959
184481,0.972
184482,0.028
184483,0.965
184484,0.035
184485,0.046
184486,0.954
184487,0.972
184488,0.028
184489,0.975
184490,0.025
184491,0.046
184492,0.954
184493,0.046
184494,0.954
184495,0.033
184496,0.967
184497,0.046
184498,0.954
184499,0.041
184500,0.959
184501,0.965
184502,0.035
184503,0.041
184504,0.959
184505,0.972
184506,0.028
184507,0.037
184508,0.963
184509,0.046
184510,0.954
184511,0.975
184512,0.025
184513,0.041
184514,0.959
184515,0.046
184516,0.954
184517,0.041
184518,0.959
184519,0.975
184520,0.025
184521,0.033
184522,0.967
184523,0.033
184524,0.967
184525,0.046
184526,0.954
184527,0.037
184528,0.963
184529,0.033
184530,0.967
184531,0.046
184532,0.954
184533,0.975
184534,0.025
184535,0.965
184536,0.035
184537,0.033
184538,0.967
184539,0.033
184540,0.967
184541,0.033
184542,0.967
184543,0.046
184544,0.954
184545,0.965
184546,0.035
184547,0.033
184548,0.967
184549,0.968
184550,0.032
184551,0.975
184552,0.025
184553,0.975
184554,0.025
184555,0.965
184556,0.035
184557,0.972
184558,0.028
184559,0.975
184560,0.025
184561,0.046
184562,0.954
184563,0.975
184564,0.025
184565,0.046
184566,0.954
184567,0.046
184568,0.954
184569,0.972
184570,0.028
184571,0.975
184572,0.025
184573,0.046
184574,0.954
184575,0.965
184576,0.035
184577,0.975
184578,0.025
184579,0.975
184580,0.025
184581,0.046
184582,0.954
184583,0.041
184584,0.959
184585,0.033
184586,0.967
184587,0.033
184588,0.967
184589,0.041
184590,0.959
184591,0.975
184592,0.025
184593,0.033
184594,0.967
184595,0.041
184596,0.959
184597,0.033
184598,0.967
184599,0.041
184600,0.959
184601,0.033
184602,0.967
184603,0.033
184604,0.967
184605,0.037
184606,0.963
184607,0.046
184608,0.954
184609,0.046
184610,0.954
184611,0.046
184612,0.954
184613,0.975
184614,0.025
184615,0.046
184616,0.954
184617,0.975
184618,0.025
184619,0.975
184620,0.025
184621,0.046
184622,0.954
184623,0.965
184624,0.035
184625,0.033
184626,0.967
184627,0.975
184628,0.025
184629,0.046
184630,0.954
184631,0.965
184632,0.035
184633,0.046
184634,0.954
184635,0.968
184636,0.032
184637,0.046
184638,0.954
184639,0.975
184640,0.025
184641,0.046
184642,0.954
184643,0.037
184644,0.963
184645,0.033
184646,0.967
184647,0.033
184648,0.967
184649,0.968
184650,0.032
184651,0.033
184652,0.967
184653,0.975
184654,0.025
184655,0.046
184656,0.954
184657,0.033
184658,0.967
184659,0.972
184660,0.028
184661,0.968
184662,0.032
184663,0.041
184664,0.959
184665,0.975
184666,0.025
184667,0.033
184668,0.967
184669,0.972
184670,0.028
184671,0.975
184672,0.025
184673,0.033
184674,0.967
184675,0.046
184676,0.954
184677,0.041
184678,0.959
184679,0.972
184680,0.028
184681,0.965
184682,0.035
184683,0.972
184684,0.028
184685,0.033
184686,0.967
184687,0.046
184688,0.954
184689,0.046
184690,0.954
184691,0.975
184692,0.025
184693,0.046
184694,0.954
184695,0.975
184696,0.025
184697,0.046
184698,0.954
184699,0.965
184700,0.035
184701,0.046
184702,0.954
184703,0.033
184704,0.967
184705,0.975
184706,0.025
184707,0.037
184708,0.963
184709,0.033
184710,0.967
184711,0.968
184712,0.032
184713,0.965
184714,0.035
184715,0.975
184716,0.025
184717,0.975
184718,0.025
184719,0.046
184720,0.954
184721,0.975
184722,0.025
184723,0.046
184724,0.954
184725,0.975
184726,0.025
184727,0.041
184728,0.959
184729,0.975
184730,0.025
184731,0.046
184732,0.954
184733,0.046
184734,0.954
184735,0.033
184736,0.967
184737,0.975
184738,0.025
184739,0.975
184740,0.025
184741,0.033
184742,0.967
184743,0.968
184744,0.032
184745,0.033
184746,0.967
184747,0.046
184748,0.954
184749,0.975
184750,0.025
184751,0.968
184752,0.032
184753,0.965
184754,0.035
184755,0.046
184756,0.954
184757,0.046
184758,0.954
184759,0.046
184760,0.954
184761,0.033
184762,0.967
184763,0.046
184764,0.954
184765,0.965
184766,0.035
184767,0.975
184768,0.025
184769,0.965
184770,0.035
184771,0.968
184772,0.032
184773,0.968
184774,0.032
184775,0.041
184776,0.959
184777,0.046
184778,0.954
184779,0.033
184780,0.967
184781,0.033
184782,0.967
184783,0.975
184784,0.025
184785,0.046
184786,0.954
184787,0.968
184788,0.032
184789,0.033
184790,0.967
184791,0.965
184792,0.035
184793,0.033
184794,0.967
184795,0.046
184796,0.954
184797,0.972
184798,0.028
184799,0.033
184800,0.967
184801,0.972
184802,0.028
184803,0.033
184804,0.967
184805,0.975
184806,0.025
184807,0.033
184808,0.967
184809,0.975
184810,0.025
184811,0.046
184812,0.954
184813,0.965
184814,0.035
184815,0.033
184816,0.967
184817,0.041
184818,0.959
184819,0.975
184820,0.025
184821,0.033
184822,0.967
184823,0.975
184824,0.025
184825,0.965
184826,0.035
184827,0.033
184828,0.967
184829,0.968
184830,0.032
184831,0.033
184832,0.967
184833,0.975
184834,0.025
184835,0.975
184836,0.025
184837,0.975
184838,0.025
184839,0.968
184840,0.032
184841,0.033
184842,0.967
184843,0.965
184844,0.035
184845,0.972
184846,0.028
184847,0.968
184848,0.032
184849,0.968
184850,0.032
184851,0.033
184852,0.967
184853,0.046
184854,0.954
184855,0.975
184856,0.025
184857,0.041
184858,0.959
184859,0.975
184860,0.025
184861,0.037
184862,0.963
184863,0.033
184864,0.967
184865,0.033
184866,0.967
184867,0.041
184868,0.959
184869,0.033
184870,0.967
184871,0.975
184872,0.025
184873,0.965
184874,0.035
184875,0.968
184876,0.032
184877,0.972
184878,0.028
184879,0.975
184880,0.025
184881,0.033
184882,0.967
184883,0.033
184884,0.967
184885,0.975
184886,0.025
184887,0.975
184888,0.025
184889,0.965
184890,0.035
184891,0.975
184892,0.025
184893,0.046
184894,0.954
184895,0.041
184896,0.959
184897,0.975
184898,0.025
184899,0.033
184900,0.967
184901,0.033
184902,0.967
184903,0.975
184904,0.025
184905,0.975
184906,0.025
184907,0.046
184908,0.954
184909,0.975
184910,0.025
184911,0.046
184912,0.954
184913,0.041
184914,0.959
184915,0.033
184916,0.967
184917,0.975
184918,0.025
184919,0.975
184920,0.025
184921,0.033
184922,0.967
184923,0.965
184924,0.035
184925,0.046
184926,0.954
184927,0.046
184928,0.954
184929,0.046
184930,0.954
184931,0.968
184932,0.032
184933,0.968
184934,0.032
184935,0.033
184936,0.967
184937,0.046
184938,0.954
184939,0.975
184940,0.025
184941,0.046
184942,0.954
184943,0.033
184944,0.967
184945,0.033
184946,0.967
184947,0.975
184948,0.025
184949,0.975
184950,0.025
184951,0.033
184952,0.967
184953,0.965
184954,0.035
184955,0.975
184956,0.025
184957,0.972
184958,0.028
184959,0.046
184960,0.954
184961,0.968
184962,0.032
184963,0.965
184964,0.035
184965,0.033
184966,0.967
184967,0.046
184968,0.954
184969,0.046
184970,0.954
184971,0.975
184972,0.025
184973,0.975
184974,0.025
184975,0.037
184976,0.963
184977,0.965
184978,0.035
184979,0.033
184980,0.967
184981,0.046
184982,0.954
184983,0.046
184984,0.954
184985,0.046
184986,0.954
184987,0.975
184988,0.025
184989,0.041
184990,0.959
184991,0.037
184992,0.963
184993,0.975
184994,0.025
184995,0.972
184996,0.028
184997,0.975
184998,0.025
184999,0.968
185000,0.032
185001,0.046
185002,0.954
185003,0.041
185004,0.959
185005,0.968
185006,0.032
185007,0.041
185008,0.959
185009,0.033
185010,0.967
185011,0.046
185012,0.954
185013,0.033
185014,0.967
185015,0.037
185016,0.963
185017,0.972
185018,0.028
185019,0.972
185020,0.028
185021,0.975
185022,0.025
185023,0.041
185024,0.959
185025,0.033
185026,0.967
185027,0.965
185028,0.035
185029,0.046
185030,0.954
185031,0.975
185032,0.025
185033,0.033
185034,0.967
185035,0.041
185036,0.959
185037,0.968
185038,0.032
185039,0.968
185040,0.032
185041,0.965
185042,0.035
185043,0.968
185044,0.032
185045,0.037
185046,0.963
185047,0.046
185048,0.954
185049,0.968
185050,0.032
185051,0.037
185052,0.963
185053,0.046
185054,0.954
185055,0.041
185056,0.959
185057,0.965
185058,0.035
185059,0.965
185060,0.035
185061,0.033
185062,0.967
185063,0.975
185064,0.025
185065,0.037
185066,0.963
185067,0.972
185068,0.028
185069,0.046
185070,0.954
185071,0.037
185072,0.963
185073,0.968
185074,0.032
185075,0.975
185076,0.025
185077,0.965
185078,0.035
185079,0.975
185080,0.025
185081,0.975
185082,0.025
185083,0.965
185084,0.035
185085,0.033
185086,0.967
185087,0.972
185088,0.028
185089,0.972
185090,0.028
185091,0.968
185092,0.032
185093,0.046
185094,0.954
185095,0.046
185096,0.954
185097,0.037
185098,0.963
185099,0.975
185100,0.025
185101,0.968
185102,0.032
185103,0.041
185104,0.959
185105,0.046
185106,0.954
185107,0.033
185108,0.967
185109,0.033
185110,0.967
185111,0.033
185112,0.967
185113,0.033
185114,0.967
185115,0.037
185116,0.963
185117,0.965
185118,0.035
185119,0.033
185120,0.967
185121,0.033
185122,0.967
185123,0.975
185124,0.025
185125,0.975
185126,0.025
185127,0.965
185128,0.035
185129,0.972
185130,0.028
185131,0.041
185132,0.959
185133,0.037
185134,0.963
185135,0.972
185136,0.028
185137,0.046
185138,0.954
185139,0.046
185140,0.954
185141,0.046
185142,0.954
185143,0.046
185144,0.954
185145,0.965
185146,0.035
185147,0.965
185148,0.035
185149,0.965
185150,0.035
185151,0.046
185152,0.954
185153,0.037
185154,0.963
185155,0.041
185156,0.959
185157,0.037
185158,0.963
185159,0.046
185160,0.954
185161,0.972
185162,0.028
185163,0.041
185164,0.959
185165,0.965
185166,0.035
185167,0.033
185168,0.967
185169,0.968
185170,0.032
185171,0.975
185172,0.025
185173,0.975
185174,0.025
185175,0.972
185176,0.028
185177,0.033
185178,0.967
185179,0.033
185180,0.967
185181,0.975
185182,0.025
185183,0.975
185184,0.025
185185,0.046
185186,0.954
185187,0.965
185188,0.035
185189,0.965
185190,0.035
185191,0.033
185192,0.967
185193,0.975
185194,0.025
185195,0.046
185196,0.954
185197,0.046
185198,0.954
185199,0.033
185200,0.967
185201,0.033
185202,0.967
185203,0.975
185204,0.025
185205,0.975
185206,0.025
185207,0.972
185208,0.028
185209,0.041
185210,0.959
185211,0.041
185212,0.959
185213,0.046
185214,0.954
185215,0.965
185216,0.035
185217,0.975
185218,0.025
185219,0.033
185220,0.967
185221,0.972
185222,0.028
185223,0.046
185224,0.954
185225,0.965
185226,0.035
185227,0.037
185228,0.963
185229,0.033
185230,0.967
185231,0.965
185232,0.035
185233,0.033
185234,0.967
185235,0.975
185236,0.025
185237,0.046
185238,0.954
185239,0.046
185240,0.954
185241,0.975
185242,0.025
185243,0.975
185244,0.025
185245,0.965
185246,0.035
185247,0.965
185248,0.035
185249,0.975
185250,0.025
185251,0.037
185252,0.963
185253,0.975
185254,0.025
185255,0.033
185256,0.967
185257,0.975
185258,0.025
185259,0.037
185260,0.963
185261,0.975
185262,0.025
185263,0.975
185264,0.025
185265,0.046
185266,0.954
185267,0.046
185268,0.954
185269,0.037
185270,0.963
185271,0.975
185272,0.025
185273,0.041
185274,0.959
185275,0.965
185276,0.035
185277,0.033
185278,0.967
185279,0.965
185280,0.035
185281,0.033
185282,0.967
185283,0.972
185284,0.028
185285,0.033
185286,0.967
185287,0.046
185288,0.954
185289,0.965
185290,0.035
185291,0.975
185292,0.025
185293,0.975
185294,0.025
185295,0.041
185296,0.959
185297,0.968
185298,0.032
185299,0.037
185300,0.963
185301,0.041
185302,0.959
185303,0.037
185304,0.963
185305,0.046
185306,0.954
185307,0.033
185308,0.967
185309,0.046
185310,0.954
185311,0.975
185312,0.025
185313,0.965
185314,0.035
185315,0.975
185316,0.025
185317,0.046
185318,0.954
185319,0.965
185320,0.035
185321,0.965
185322,0.035
185323,0.972
185324,0.028
185325,0.046
185326,0.954
185327,0.972
185328,0.028
185329,0.046
185330,0.954
185331,0.975
185332,0.025
185333,0.975
185334,0.025
185335,0.972
185336,0.028
185337,0.041
185338,0.959
185339,0.965
185340,0.035
185341,0.972
185342,0.028
185343,0.975
185344,0.025
185345,0.968
185346,0.032
185347,0.033
185348,0.967
185349,0.968
185350,0.032
185351,0.046
185352,0.954
185353,0.037
185354,0.963
185355,0.033
185356,0.967
185357,0.965
185358,0.035
185359,0.033
185360,0.967
185361,0.975
185362,0.025
185363,0.975
185364,0.025
185365,0.965
185366,0.035
185367,0.975
185368,0.025
185369,0.041
185370,0.959
185371,0.965
185372,0.035
185373,0.041
185374,0.959
185375,0.046
185376,0.954
185377,0.972
185378,0.028
185379,0.965
185380,0.035
185381,0.037
185382,0.963
185383,0.041
185384,0.959
185385,0.975
185386,0.025
185387,0.037
185388,0.963
185389,0.037
185390,0.963
185391,0.975
185392,0.025
185393,0.033
185394,0.967
185395,0.041
185396,0.959
185397,0.037
185398,0.963
185399,0.975
185400,0.025
185401,0.972
185402,0.028
185403,0.975
185404,0.025
185405,0.975
185406,0.025
185407,0.033
185408,0.967
185409,0.041
185410,0.959
185411,0.046
185412,0.954
185413,0.968
185414,0.032
185415,0.041
185416,0.959
185417,0.965
185418,0.035
185419,0.041
185420,0.959
185421,0.046
185422,0.954
185423,0.975
185424,0.025
185425,0.975
185426,0.025
185427,0.972
185428,0.028
185429,0.975
185430,0.025
185431,0.033
185432,0.967
185433,0.975
185434,0.025
185435,0.037
185436,0.963
185437,0.046
185438,0.954
185439,0.968
185440,0.032
185441,0.975
185442,0.025
185443,0.975
185444,0.025
185445,0.975
185446,0.025
185447,0.968
185448,0.032
185449,0.046
185450,0.954
185451,0.975
185452,0.025
185453,0.046
185454,0.954
185455,0.965
185456,0.035
185457,0.972
185458,0.028
185459,0.046
185460,0.954
185461,0.033
185462,0.967
185463,0.046
185464,0.954
185465,0.965
185466,0.035
185467,0.972
185468,0.028
185469,0.972
185470,0.028
185471,0.975
185472,0.025
185473,0.965
185474,0.035
185475,0.046
185476,0.954
185477,0.975
185478,0.025
185479,0.033
185480,0.967
185481,0.033
185482,0.967
185483,0.965
185484,0.035
185485,0.037
185486,0.963
185487,0.046
185488,0.954
185489,0.975
185490,0.025
185491,0.046
185492,0.954
185493,0.037
185494,0.963
185495,0.033
185496,0.967
185497,0.033
185498,0.967
185499,0.041
185500,0.959
185501,0.033
185502,0.967
185503,0.975
185504,0.025
185505,0.975
185506,0.025
185507,0.046
185508,0.954
185509,0.033
185510,0.967
185511,0.033
185512,0.967
185513,0.033
185514,0.967
185515,0.975
185516,0.025
185517,0.968
185518,0.032
185519,0.975
185520,0.025
185521,0.033
185522,0.967
185523,0.033
185524,0.967
185525,0.046
185526,0.954
185527,0.968
185528,0.032
185529,0.968
185530,0.032
185531,0.046
185532,0.954
185533,0.965
185534,0.035
185535,0.965
185536,0.035
185537,0.975
185538,0.025
185539,0.965
185540,0.035
185541,0.975
185542,0.025
185543,0.041
185544,0.959
185545,0.046
185546,0.954
185547,0.972
185548,0.028
185549,0.046
185550,0.954
185551,0.046
185552,0.954
185553,0.046
185554,0.954
185555,0.965
185556,0.035
185557,0.033
185558,0.967
185559,0.041
185560,0.959
185561,0.033
185562,0.967
185563,0.046
185564,0.954
185565,0.972
185566,0.028
185567,0.975
185568,0.025
185569,0.972
185570,0.028
185571,0.046
185572,0.954
185573,0.041
185574,0.959
185575,0.037
185576,0.963
185577,0.046
185578,0.954
185579,0.033
185580,0.967
185581,0.975
185582,0.025
185583,0.975
185584,0.025
185585,0.968
185586,0.032
185587,0.968
185588,0.032
185589,0.972
185590,0.028
185591,0.968
185592,0.032
185593,0.033
185594,0.967
185595,0.033
185596,0.967
185597,0.972
185598,0.028
185599,0.033
185600,0.967
185601,0.046
185602,0.954
185603,0.033
185604,0.967
185605,0.046
185606,0.954
185607,0.968
185608,0.032
185609,0.975
185610,0.025
185611,0.037
185612,0.963
185613,0.033
185614,0.967
185615,0.975
185616,0.025
185617,0.046
185618,0.954
185619,0.965
185620,0.035
185621,0.046
185622,0.954
185623,0.046
185624,0.954
185625,0.972
185626,0.028
185627,0.033
185628,0.967
185629,0.965
185630,0.035
185631,0.033
185632,0.967
185633,0.041
185634,0.959
185635,0.972
185636,0.028
185637,0.037
185638,0.963
185639,0.033
185640,0.967
185641,0.968
185642,0.032
185643,0.975
185644,0.025
185645,0.975
185646,0.025
185647,0.046
185648,0.954
185649,0.972
185650,0.028
185651,0.046
185652,0.954
185653,0.972
185654,0.028
185655,0.046
185656,0.954
185657,0.968
185658,0.032
185659,0.041
185660,0.959
185661,0.968
185662,0.032
185663,0.041
185664,0.959
185665,0.033
185666,0.967
185667,0.975
185668,0.025
185669,0.975
185670,0.025
185671,0.965
185672,0.035
185673,0.046
185674,0.954
185675,0.975
185676,0.025
185677,0.965
185678,0.035
185679,0.975
185680,0.025
185681,0.975
185682,0.025
185683,0.972
185684,0.028
185685,0.046
185686,0.954
